Tidspunkt,Trafikkmengde,Globalstraling,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Vindkast
2023-02-18 19:00,7.0,0.0,0.0,0.4166666666666667,203.83333333333334,0.5166666666666667,1.2
2023-02-18 20:00,8.0,0.0,0.0,-0.10000000000000002,137.16666666666666,1.4833333333333334,2.9
2023-02-18 21:00,5.0,0.0,0.0,0.13333333333333333,141.66666666666666,1.9166666666666667,2.9
2023-02-18 22:00,9.0,0.0,0.0,-0.20000000000000004,134.5,1.3499999999999999,2.4499999999999997
2023-02-18 23:00,2.0,0.0,0.0,-0.16666666666666666,146.83333333333334,0.9500000000000001,1.6500000000000001
2023-02-19 00:00,1.0,0.0,0.0,-0.18333333333333335,141.33333333333334,1.3833333333333335,2.75
2023-02-19 01:00,2.0,0.0,0.0,0.03333333333333335,133.66666666666666,1.4666666666666668,2.75
2023-02-19 02:00,0.0,0.0,0.0,0.6333333333333333,129.16666666666666,1.8499999999999999,2.65
2023-02-19 03:00,0.0,0.0,0.0,0.16666666666666666,136.83333333333334,2.283333333333333,3.5
2023-02-19 04:00,0.0,0.0,0.0,-0.26666666666666666,139.83333333333334,3.233333333333333,4.8999999999999995
2023-02-19 05:00,0.0,0.0,0.0,-0.20000000000000004,114.0,2.8833333333333333,4.2
2023-02-19 06:00,1.0,0.0,0.0,0.25,117.0,2.716666666666667,4.3500000000000005
2023-02-19 07:00,5.0,5.45,0.0,1.05,105.66666666666667,3.516666666666667,4.85
2023-02-19 08:00,1.0,38.666666666666664,0.0,1.5833333333333333,108.0,2.716666666666667,4.0
2023-02-19 09:00,5.0,194.85,0.0,2.25,119.16666666666667,2.1166666666666667,3.25
2023-02-19 10:00,12.0,208.28333333333333,0.0,3.0200000000000005,110.5,1.3333333333333333,2.45
2023-02-19 11:00,15.0,165.0,0.0,3.3166666666666664,126.83333333333333,1.7333333333333332,3.0500000000000003
2023-02-19 12:00,9.0,96.26666666666667,0.0,3.6333333333333333,153.33333333333334,2.6333333333333333,4.3
2023-02-19 13:00,13.0,47.333333333333336,0.0,3.783333333333333,142.5,2.75,4.2
2023-02-19 14:00,12.0,27.983333333333334,0.0,3.6333333333333333,143.5,3.4333333333333336,5.0
2023-02-19 15:00,18.0,22.983333333333334,0.0,3.6999999999999997,145.6,3.8333333333333335,5.5
2023-02-19 16:00,10.0,3.0,0.0,3.6333333333333333,142.66666666666666,3.766666666666667,5.45
2023-02-19 17:00,5.0,0.15,0.0,3.766666666666667,142.33333333333334,3.683333333333333,6.0
2023-02-19 18:00,10.0,0.13333333333333333,0.0,3.733333333333333,147.66666666666666,4.45,7.583333333333333
2023-02-19 19:00,9.0,0.08333333333333333,0.0,3.25,145.16666666666666,6.083333333333333,10.0
2023-02-19 20:00,8.0,0.16666666666666666,0.0,2.4833333333333334,150.5,6.333333333333333,10.116666666666667
2023-02-19 21:00,1.0,0.4166666666666667,0.0,3.1833333333333336,165.5,6.95,10.1
2023-02-19 22:00,4.0,0.45,0.0,4.3,153.5,6.366666666666667,9.433333333333332
2023-02-19 23:00,1.0,0.31666666666666665,0.0,5.3500000000000005,134.16666666666666,6.05,9.616666666666665
2023-02-20 00:00,0.0,0.31666666666666665,0.0,7.033333333333334,131.5,4.016666666666667,7.1000000000000005
2023-02-20 01:00,0.0,0.13333333333333333,0.0,8.716666666666667,248.33333333333334,4.833333333333333,11.816666666666668
2023-02-20 02:00,0.0,0.0,0.0,8.733333333333333,254.66666666666666,5.76,13.200000000000001
2023-02-20 03:00,0.0,0.75,0.0,8.383333333333333,281.5,5.783333333333334,13.483333333333334
2023-02-20 04:00,1.0,0.48333333333333334,0.0,7.949999999999999,282.1666666666667,5.816666666666666,11.916666666666666
2023-02-20 05:00,3.0,0.0,0.0,6.733333333333333,296.5,5.8500000000000005,12.183333333333332
2023-02-20 06:00,39.0,0.0,0.0,7.083333333333333,293.6666666666667,5.566666666666666,11.733333333333334
2023-02-20 07:00,135.0,4.3999999999999995,0.0,7.133333333333333,284.3333333333333,5.083333333333333,11.166666666666666
2023-02-20 08:00,213.0,25.516666666666666,0.0,6.133333333333333,287.8333333333333,5.6000000000000005,11.966666666666667
2023-02-20 09:00,58.0,57.18333333333334,0.0,5.45,300.5,4.05,9.216666666666667
2023-02-20 10:00,29.0,154.85,0.0,6.766666666666667,293.0,5.916666666666667,11.766666666666666
2023-02-20 11:00,26.0,84.1,0.0,5.75,304.0,5.3,12.283333333333333
2023-02-20 12:00,18.0,58.46666666666667,0.0,6.55,291.0,4.8500000000000005,10.233333333333333
2023-02-20 13:00,35.0,44.65,0.0,6.8999999999999995,271.8333333333333,5.45,11.783333333333333
2023-02-20 14:00,64.0,29.666666666666668,0.0,6.766666666666667,288.0,6.0,12.866666666666667
2023-02-20 15:00,177.0,12.666666666666666,0.0,6.416666666666667,285.3333333333333,6.8500000000000005,15.0
2023-02-20 16:00,178.0,4.15,0.0,6.266666666666667,294.5,6.95,14.516666666666666
2023-02-20 17:00,93.0,1.0999999999999999,0.0,5.483333333333333,298.1666666666667,6.516666666666667,13.200000000000001
2023-02-20 18:00,54.0,1.2833333333333334,0.0,5.883333333333333,292.8333333333333,7.25,16.6
2023-02-20 19:00,28.0,0.9833333333333334,0.0,6.233333333333333,299.1666666666667,7.349999999999999,14.299999999999999
2023-02-20 20:00,17.0,0.85,0.0,6.3,308.5,6.033333333333334,10.65
2023-02-20 21:00,19.0,0.6833333333333332,0.0,5.833333333333333,309.5,6.283333333333334,11.15
2023-02-20 22:00,6.0,1.1500000000000001,0.0,6.233333333333333,308.0,4.966666666666666,8.333333333333334
2023-02-20 23:00,3.0,0.3833333333333333,0.0,6.083333333333333,311.6666666666667,4.783333333333333,8.933333333333334
2023-02-21 00:00,1.0,0.0,0.0,5.5,315.6666666666667,3.783333333333333,6.25
2023-02-21 01:00,1.0,0.0,0.0,5.5,303.3333333333333,3.6166666666666667,6.3999999999999995
2023-02-21 02:00,0.0,0.0,0.0,5.583333333333333,290.1666666666667,3.06,5.5
2023-02-21 03:00,0.0,0.0,0.0,5.066666666666666,279.3333333333333,2.0833333333333335,3.6500000000000004
2023-02-21 04:00,1.0,0.0,0.0,4.666666666666667,257.0,1.0666666666666667,1.75
2023-02-21 05:00,5.0,0.0,0.0,4.616666666666666,133.33333333333334,0.45,1.0
2023-02-21 06:00,28.0,0.0,0.0,4.6,135.8,1.3,1.95
2023-02-21 07:00,183.0,7.2,0.0,4.6499999999999995,155.16666666666666,1.7333333333333334,3.1
2023-02-21 08:00,234.0,38.88333333333333,0.0,4.8,251.5,0.6666666666666666,1.3499999999999999
2023-02-21 09:00,73.0,96.89999999999999,0.0,5.133333333333334,124.83333333333333,1.5166666666666666,2.4499999999999997
2023-02-21 10:00,37.0,106.76666666666667,0.0,5.6000000000000005,135.16666666666666,2.15,3.65
2023-02-21 11:00,43.0,189.51666666666665,0.0,6.266666666666667,150.16666666666666,2.033333333333333,3.35
2023-02-21 12:00,49.0,126.75,0.0,5.933333333333334,155.66666666666666,3.3000000000000003,4.95
2023-02-21 13:00,40.0,106.14999999999999,0.0,5.833333333333333,144.16666666666666,2.5,4.3
2023-02-21 14:00,57.0,65.43333333333334,0.0,6.233333333333333,156.33333333333334,3.1,5.25
2023-02-21 15:00,174.0,57.18333333333334,0.0,6.566666666666666,162.66666666666666,4.0,5.6499999999999995
2023-02-21 16:00,204.0,10.549999999999999,0.0,6.383333333333333,163.83333333333334,3.1666666666666665,4.95
2023-02-21 17:00,128.0,0.0,0.0,6.083333333333333,151.66666666666666,1.95,3.0500000000000003
2023-02-21 18:00,69.0,0.12000000000000002,0.0,5.900000000000001,159.0,2.7,4.1000000000000005
2023-02-21 19:00,45.0,0.25,0.0,5.866666666666667,156.16666666666666,2.85,4.3999999999999995
2023-02-21 20:00,30.0,0.03333333333333333,0.0,5.866666666666667,144.83333333333334,2.966666666666667,4.9
2023-02-21 21:00,33.0,0.25,0.0,5.866666666666667,137.5,4.933333333333334,7.95
2023-02-21 22:00,12.0,0.2333333333333333,0.0,5.55,145.5,4.8,7.7
2023-02-21 23:00,5.0,0.06666666666666667,0.0,5.116666666666666,148.5,4.55,7.45
2023-02-22 00:00,2.0,0.6833333333333332,0.0,5.616666666666667,139.5,7.3500000000000005,11.566666666666668
2023-02-22 01:00,0.0,0.3333333333333333,0.0,5.233333333333333,146.83333333333334,6.1,9.683333333333334
2023-02-22 02:00,0.0,0.13333333333333333,0.0,4.883333333333334,147.16666666666666,5.816666666666666,8.700000000000001
2023-02-22 03:00,0.0,0.25,0.0,5.066666666666666,152.5,6.2,9.1
2023-02-22 04:00,1.0,0.10000000000000002,0.0,5.05,152.16666666666666,5.666666666666667,8.6
2023-02-22 05:00,2.0,0.08333333333333333,0.0,5.183333333333334,153.66666666666666,5.716666666666666,8.950000000000001
2023-02-22 06:00,23.0,0.16666666666666666,0.0,5.400000000000001,154.83333333333334,5.916666666666667,9.25
2023-02-22 07:00,159.0,3.5499999999999994,0.0,5.46,150.33333333333334,4.8500000000000005,7.3
2023-02-22 08:00,197.0,17.166666666666668,0.0,5.75,150.0,4.716666666666666,7.3
2023-02-22 09:00,55.0,20.933333333333334,0.0,5.983333333333333,147.66666666666666,4.366666666666666,7.05
2023-02-22 10:00,33.0,22.21666666666667,0.0,5.95,152.0,4.383333333333334,7.2
2023-02-22 11:00,23.0,27.78333333333333,0.0,6.033333333333334,150.33333333333334,4.1499999999999995,7.1000000000000005
2023-02-22 12:00,24.0,15.0,0.0,5.916666666666667,150.66666666666666,3.783333333333333,5.8999999999999995
2023-02-22 13:00,37.0,16.45,0.0,5.966666666666666,151.83333333333334,3.6999999999999997,5.8
2023-02-22 14:00,52.0,13.766666666666666,0.0,5.916666666666667,155.66666666666666,4.366666666666666,6.8999999999999995
2023-02-22 15:00,139.0,8.066666666666666,0.0,5.900000000000001,159.83333333333334,3.75,5.8
2023-02-22 16:00,170.0,2.1333333333333333,0.0,5.75,149.83333333333334,2.6833333333333336,5.25
2023-02-22 17:00,92.0,0.2333333333333333,0.0,5.5,158.5,2.6666666666666665,5.3
2023-02-22 18:00,46.0,0.0,0.0,3.716666666666667,280.0,2.65,4.8500000000000005
2023-02-22 19:00,25.0,0.0,0.0,2.433333333333333,301.0,2.4333333333333336,4.2
2023-02-22 20:00,19.0,0.10000000000000002,0.0,2.5166666666666666,303.6666666666667,2.8666666666666667,4.75
2023-02-22 21:00,19.0,0.13333333333333333,0.0,2.5166666666666666,323.6666666666667,4.2,6.3500000000000005
2023-02-22 22:00,6.0,0.06666666666666667,0.0,2.966666666666667,329.6666666666667,3.6999999999999997,6.6000000000000005
2023-02-22 23:00,6.0,0.21666666666666667,0.0,3.4166666666666665,335.6666666666667,4.733333333333333,7.8999999999999995
2023-02-23 00:00,0.0,0.0,0.0,3.233333333333333,331.3333333333333,4.066666666666666,6.8500000000000005
2023-02-23 01:00,0.0,0.0,0.0,2.9499999999999997,331.8333333333333,3.4166666666666665,5.8
2023-02-23 02:00,0.0,0.0,0.0,2.5166666666666666,334.1666666666667,3.15,5.0
2023-02-23 03:00,1.0,1.0166666666666668,0.0,2.566666666666667,334.8333333333333,3.983333333333333,7.05
2023-02-23 04:00,2.0,0.8166666666666668,0.0,2.6333333333333333,335.8333333333333,4.2,7.1499999999999995
2023-02-23 05:00,0.0,0.13333333333333333,0.0,2.15,234.33333333333334,2.766666666666667,5.6000000000000005
2023-02-23 06:00,35.0,0.13333333333333333,0.0,2.183333333333333,335.2,2.3333333333333335,4.8
2023-02-23 07:00,126.0,15.633333333333333,0.0,1.8,76.83333333333333,1.4000000000000001,3.4
2023-02-23 08:00,227.0,43.35,0.0,2.1166666666666667,203.5,1.0833333333333333,2.4
2023-02-23 09:00,67.0,84.78333333333335,0.0,2.433333333333333,156.83333333333334,1.0333333333333334,1.9000000000000001
2023-02-23 10:00,38.0,126.0,5.3,2.466666666666667,133.0,1.8166666666666667,2.9
2023-02-23 11:00,45.0,209.0,11.3,2.716666666666667,153.0,3.6166666666666667,5.0
2023-02-23 12:00,37.0,148.53333333333333,1.6799999999999997,3.1666666666666665,154.5,4.2,6.2
2023-02-23 13:00,40.0,88.64999999999999,0.0,3.0666666666666664,152.66666666666666,5.866666666666667,8.35
2023-02-23 14:00,56.0,36.449999999999996,0.0,2.966666666666667,145.66666666666666,5.6000000000000005,8.833333333333334
2023-02-23 15:00,161.0,24.7,0.0,2.15,149.33333333333334,6.716666666666666,10.0
2023-02-23 16:00,179.0,3.5,0.0,0.45,145.0,6.716666666666666,10.566666666666666
2023-02-23 17:00,77.0,0.016666666666666666,0.0,-0.20000000000000004,151.16666666666666,6.783333333333334,9.916666666666666
2023-02-23 18:00,26.0,0.10000000000000002,0.0,0.06666666666666667,154.5,6.066666666666666,8.85
2023-02-23 19:00,25.0,0.3166666666666667,0.0,0.2833333333333333,154.83333333333334,5.333333333333333,8.133333333333333
2023-02-23 20:00,13.0,0.5666666666666667,0.0,1.1666666666666667,148.8,5.55,8.45
2023-02-23 21:00,16.0,0.13333333333333333,0.0,1.8833333333333335,115.16666666666667,3.0500000000000003,4.8
2023-02-23 22:00,5.0,0.03333333333333333,0.0,2.033333333333333,124.66666666666667,2.016666666666667,3.15
2023-02-23 23:00,3.0,0.0,0.0,1.9833333333333334,131.33333333333334,1.8166666666666667,2.75
2023-02-24 00:00,0.0,0.0,0.0,1.8333333333333333,135.83333333333334,2.0200000000000005,3.0500000000000003
2023-02-24 01:00,0.0,0.0,0.0,1.8666666666666665,133.66666666666666,1.7833333333333332,2.75
2023-02-24 02:00,0.0,0.0,0.0,2.0833333333333335,165.0,0.3333333333333333,1.05
2023-02-24 03:00,0.0,0.0,0.0,2.22,289.3333333333333,1.0,1.7
2023-02-24 04:00,0.0,0.016666666666666666,0.0,2.4166666666666665,305.3333333333333,1.7166666666666668,2.9
2023-02-24 05:00,3.0,0.0,0.0,2.2,314.0,4.216666666666667,6.8999999999999995
2023-02-24 06:00,15.0,0.5499999999999999,0.0,2.966666666666667,326.1666666666667,6.6499999999999995,10.916666666666666
2023-02-24 07:00,49.0,12.033333333333333,0.0,3.533333333333333,329.6666666666667,6.8999999999999995,10.983333333333334
2023-02-24 08:00,130.0,56.6,0.0,3.766666666666667,333.0,8.066666666666668,13.25
2023-02-24 09:00,40.0,122.13333333333333,0.0,3.7999999999999994,332.1666666666667,7.583333333333333,12.1
2023-02-24 10:00,24.0,105.71666666666665,0.0,3.733333333333333,332.8,8.016666666666667,13.1
2023-02-24 11:00,21.0,135.20000000000002,0.0,3.6333333333333333,330.6666666666667,8.200000000000001,13.100000000000001
2023-02-24 12:00,29.0,319.75,0.0,4.016666666666667,328.8333333333333,7.8,12.0
2023-02-24 13:00,30.0,263.18333333333334,0.0,4.266666666666667,333.8333333333333,7.816666666666666,12.9
2023-02-24 14:00,45.0,209.75,0.0,4.016666666666667,327.8333333333333,7.333333333333333,12.049999999999999
2023-02-24 15:00,84.0,134.7,0.0,3.85,325.1666666666667,7.366666666666667,11.416666666666666
2023-02-24 16:00,94.0,17.316666666666666,0.0,3.483333333333333,324.6666666666667,6.45,10.549999999999999
2023-02-24 17:00,67.0,0.019999999999999997,0.0,3.1,325.8333333333333,5.3999999999999995,8.549999999999999
2023-02-24 18:00,30.0,0.9,0.0,2.75,327.8333333333333,4.383333333333334,7.25
2023-02-24 19:00,21.0,2.9333333333333336,0.0,2.3000000000000003,331.6666666666667,5.466666666666666,9.1
2023-02-24 20:00,9.0,2.766666666666667,0.0,2.1333333333333333,333.1666666666667,4.833333333333333,8.15
2023-02-24 21:00,15.0,2.5833333333333335,0.0,2.066666666666667,332.5,4.366666666666666,6.8500000000000005
2023-02-24 22:00,6.0,2.4,0.0,1.8833333333333335,328.0,3.6999999999999997,6.6000000000000005
2023-02-24 23:00,7.0,1.8666666666666665,0.0,1.3499999999999999,175.5,1.6500000000000001,3.5
2023-02-25 00:00,1.0,1.8166666666666667,0.0,1.3,218.5,1.8166666666666667,3.0500000000000003
2023-02-25 01:00,1.0,2.183333333333333,0.0,1.5,335.4,2.433333333333333,4.6499999999999995
2023-02-25 02:00,2.0,2.15,0.0,1.3499999999999999,328.8333333333333,3.216666666666667,6.2
2023-02-25 03:00,0.0,2.3666666666666667,0.0,1.25,333.0,3.483333333333333,6.3
2023-02-25 04:00,0.0,2.0,0.0,1.25,339.3333333333333,2.8166666666666664,5.1000000000000005
2023-02-25 05:00,1.0,1.7333333333333332,0.0,0.8333333333333334,252.25,1.4000000000000001,2.9499999999999997
2023-02-25 06:00,0.0,2.3333333333333335,0.0,0.45,102.83333333333333,0.82,1.9000000000000001
2023-02-25 07:00,6.0,15.433333333333332,0.0,1.0166666666666666,283.1666666666667,2.4166666666666665,4.8
2023-02-25 08:00,4.0,110.55,0.0,1.7,281.3333333333333,2.783333333333333,5.3
2023-02-25 09:00,16.0,181.8,0.0,1.8666666666666665,332.5,2.566666666666667,4.3
2023-02-25 10:00,12.0,257.0,0.0,2.3833333333333333,341.0,3.1999999999999997,5.8
2023-02-25 11:00,15.0,273.15000000000003,0.0,2.65,332.0,4.516666666666667,8.25
2023-02-25 12:00,32.0,290.2,0.0,3.1,334.8333333333333,5.783333333333334,9.683333333333334
2023-02-25 13:00,31.0,227.14999999999998,0.0,3.5666666666666664,334.0,5.416666666666667,9.25
2023-02-25 14:00,26.0,194.61666666666667,0.0,3.716666666666667,330.8333333333333,4.916666666666667,8.450000000000001
2023-02-25 15:00,18.0,99.64999999999999,0.0,3.6833333333333336,328.6666666666667,4.333333333333333,7.2
2023-02-25 16:00,32.0,18.166666666666668,0.0,3.5,335.6666666666667,3.4,5.5
2023-02-25 17:00,16.0,1.6333333333333335,0.0,3.0500000000000003,327.0,2.533333333333333,4.25
2023-02-25 18:00,10.0,1.2666666666666666,0.0,2.75,331.8333333333333,2.5500000000000003,4.2
2023-02-25 19:00,7.0,1.1833333333333333,0.0,2.5833333333333335,328.3333333333333,2.433333333333333,4.05
2023-02-25 20:00,5.0,0.85,0.0,2.35,294.1666666666667,1.4000000000000001,2.8000000000000003
2023-02-25 21:00,10.0,1.0166666666666666,0.0,1.92,31.333333333333332,1.0333333333333334,2.75
2023-02-25 22:00,4.0,1.5666666666666667,0.0,1.55,170.33333333333334,1.1666666666666667,2.35
2023-02-25 23:00,8.0,2.35,0.0,2.25,173.33333333333334,2.066666666666667,4.1499999999999995
2023-02-26 00:00,4.0,1.4666666666666668,0.0,1.9666666666666668,312.0,2.4499999999999997,4.5
2023-02-26 01:00,1.0,1.3833333333333335,0.0,1.1500000000000001,287.5,2.6,4.95
2023-02-26 02:00,1.0,1.2,0.0,0.75,158.33333333333334,1.2166666666666666,3.25
2023-02-26 03:00,1.0,1.8166666666666667,0.0,0.9,286.3333333333333,1.9833333333333334,3.6999999999999997
2023-02-26 04:00,1.0,1.7833333333333332,0.0,0.75,271.6666666666667,2.316666666666667,4.1499999999999995
2023-02-26 05:00,1.0,1.9166666666666667,0.0,0.8833333333333333,273.6666666666667,2.8833333333333333,4.3
2023-02-26 06:00,1.0,3.4333333333333336,0.0,1.3833333333333335,288.3333333333333,1.9166666666666667,3.9499999999999997
2023-02-26 07:00,6.0,19.5,0.0,1.0333333333333334,284.8333333333333,3.56,5.7
2023-02-26 08:00,5.0,54.5,0.0,1.2666666666666666,291.1666666666667,3.6,5.95
2023-02-26 09:00,7.0,77.28333333333333,0.0,1.8666666666666665,293.8333333333333,2.3333333333333335,4.8500000000000005
2023-02-26 10:00,17.0,127.3,0.0,2.4166666666666665,306.1666666666667,2.5166666666666666,4.3
2023-02-26 11:00,20.0,131.03333333333333,0.0,3.3333333333333335,293.6666666666667,2.6,4.6000000000000005
2023-02-26 12:00,21.0,157.04999999999998,0.0,3.266666666666667,283.3333333333333,2.6833333333333336,4.8500000000000005
2023-02-26 13:00,21.0,157.03333333333333,0.0,4.216666666666666,306.5,2.4499999999999997,4.3999999999999995
2023-02-26 14:00,25.0,141.1,0.0,4.966666666666667,267.5,2.4166666666666665,4.7
2023-02-26 15:00,22.0,63.85,0.0,4.3,288.0,1.9333333333333333,3.75
2023-02-26 16:00,34.0,21.433333333333334,0.0,4.55,319.3333333333333,2.1999999999999997,4.1499999999999995
2023-02-26 17:00,15.0,6.6499999999999995,0.0,3.8833333333333333,299.3333333333333,2.6,4.3
2023-02-26 18:00,12.0,1.8499999999999999,0.0,3.8166666666666664,305.6666666666667,2.6666666666666665,4.5
2023-02-26 19:00,16.0,1.5333333333333332,0.0,3.533333333333333,320.5,3.533333333333333,5.0
2023-02-26 20:00,14.0,1.0166666666666666,0.0,3.1500000000000004,270.6666666666667,2.716666666666667,4.25
2023-02-26 21:00,7.0,0.0,0.0,2.6166666666666667,200.83333333333334,0.7999999999999999,2.1
2023-02-26 22:00,8.0,0.0,0.0,2.4499999999999997,229.5,1.05,2.1999999999999997
2023-02-26 23:00,6.0,0.0,0.0,1.8,270.1666666666667,0.7166666666666667,1.6500000000000001
2023-02-27 00:00,2.0,0.0,0.0,1.7,259.8333333333333,1.5,2.6
2023-02-27 01:00,1.0,0.0,0.0,1.5,289.0,1.3499999999999999,2.65
2023-02-27 02:00,1.0,0.0,0.0,1.05,300.0,1.3,2.4
2023-02-27 03:00,0.0,0.0,0.0,0.9833333333333334,310.1666666666667,1.7833333333333332,3.15
2023-02-27 04:00,1.0,0.0,0.0,0.7999999999999999,313.8333333333333,1.2166666666666666,2.3000000000000003
2023-02-27 05:00,2.0,0.0,0.0,0.6166666666666666,292.6666666666667,1.1833333333333333,2.5500000000000003
2023-02-27 06:00,26.0,0.8833333333333333,0.0,0.38333333333333336,297.3333333333333,1.2166666666666666,2.75
2023-02-27 07:00,120.0,17.25,0.0,0.11666666666666668,306.6666666666667,1.95,3.35
2023-02-27 08:00,160.0,107.14999999999999,0.0,0.2833333333333333,298.3333333333333,2.1333333333333333,4.1000000000000005
2023-02-27 09:00,45.0,252.23333333333335,0.0,1.2166666666666666,307.8333333333333,3.3833333333333333,5.1499999999999995
2023-02-27 10:00,30.0,276.40000000000003,0.0,2.3000000000000003,335.3333333333333,5.183333333333334,7.1000000000000005
2023-02-27 11:00,19.0,300.68333333333334,0.0,3.65,325.8333333333333,4.083333333333333,6.3
2023-02-27 12:00,31.0,314.5166666666667,0.0,5.166666666666667,285.1666666666667,3.233333333333333,5.55
2023-02-27 13:00,25.0,288.3833333333333,0.0,6.666666666666667,296.5,3.6666666666666665,6.55
2023-02-27 14:00,44.0,226.15,0.0,6.983333333333333,306.5,4.05,6.25
2023-02-27 15:00,145.0,137.43333333333334,0.0,6.933333333333334,312.6666666666667,3.966666666666667,5.7
2023-02-27 16:00,174.0,18.0,0.0,6.383333333333333,313.8333333333333,3.35,5.25
2023-02-27 17:00,85.0,1.5,0.0,5.3500000000000005,304.0,1.3833333333333335,2.6999999999999997
2023-02-27 18:00,48.0,0.0,0.0,4.3999999999999995,233.33333333333334,1.2833333333333334,2.4
2023-02-27 19:00,23.0,0.0,0.0,3.65,259.0,1.2,2.5
2023-02-27 20:00,20.0,0.0,0.0,2.8666666666666667,215.66666666666666,0.7333333333333334,1.8
2023-02-27 21:00,22.0,0.0,0.0,2.2666666666666666,189.33333333333334,0.48333333333333334,1.5
2023-02-27 22:00,15.0,0.0,0.0,2.0,298.6666666666667,0.8833333333333333,2.0500000000000003
2023-02-27 23:00,5.0,0.0,0.0,1.5833333333333333,284.0,1.3666666666666665,2.85
2023-02-28 00:00,0.0,0.0,0.0,1.0666666666666667,204.66666666666666,0.9,1.9000000000000001
2023-02-28 01:00,0.0,0.0,0.0,0.6833333333333332,237.33333333333334,0.9500000000000001,2.15
2023-02-28 02:00,0.0,0.0,0.0,0.45,201.5,0.7333333333333334,1.8499999999999999
2023-02-28 03:00,1.0,0.0,0.0,0.39999999999999997,147.0,0.85,2.3000000000000003
2023-02-28 04:00,1.0,0.0,0.0,1.0166666666666666,271.8333333333333,2.6166666666666667,4.6499999999999995
2023-02-28 05:00,2.0,0.0,0.0,1.25,292.1666666666667,4.366666666666667,6.3500000000000005
2023-02-28 06:00,22.0,1.2833333333333332,0.0,1.9000000000000001,304.1666666666667,3.1399999999999997,5.5
2023-02-28 07:00,126.0,24.616666666666664,0.0,2.533333333333333,304.0,2.8666666666666667,5.1499999999999995
2023-02-28 08:00,138.0,131.13333333333333,0.0,3.466666666666667,278.1666666666667,2.0,4.45
2023-02-28 09:00,52.0,215.86666666666667,0.0,4.183333333333334,291.8333333333333,3.4,5.6000000000000005
2023-02-28 10:00,27.0,283.84,0.0,4.733333333333333,295.3333333333333,3.8333333333333335,5.95
2023-02-28 11:00,35.0,320.26666666666665,0.0,6.183333333333334,308.3333333333333,5.216666666666667,8.783333333333333
2023-02-28 12:00,31.0,328.8666666666667,0.0,6.866666666666667,313.3333333333333,6.183333333333334,9.966666666666667
2023-02-28 13:00,34.0,299.26666666666665,0.0,7.2,311.8333333333333,5.95,9.433333333333334
2023-02-28 14:00,48.0,235.3166666666667,0.0,7.166666666666667,319.6,6.666666666666667,10.766666666666666
2023-02-28 15:00,161.0,148.1,0.0,6.966666666666666,313.3333333333333,5.366666666666667,9.25
2023-02-28 16:00,141.0,33.43333333333333,0.0,6.183333333333334,309.6666666666667,5.183333333333333,8.15
2023-02-28 17:00,72.0,2.3,0.0,5.616666666666667,309.6666666666667,4.333333333333333,7.3
2023-02-28 18:00,54.0,0.4166666666666667,0.0,5.133333333333334,293.3333333333333,2.8000000000000003,5.2
2023-02-28 19:00,34.0,1.05,0.0,4.883333333333334,307.5,2.466666666666667,4.8500000000000005
2023-02-28 20:00,27.0,0.6833333333333332,0.0,4.6000000000000005,302.5,2.15,3.8000000000000003
2023-02-28 21:00,20.0,0.8166666666666668,0.0,4.3500000000000005,299.8333333333333,2.6,4.05
2023-02-28 22:00,15.0,0.4666666666666666,0.0,3.966666666666667,295.8333333333333,2.5500000000000003,3.6999999999999997
2023-02-28 23:00,9.0,0.8333333333333334,0.0,3.8499999999999996,282.3333333333333,3.0,4.6000000000000005
2023-03-01 00:00,3.0,0.8833333333333333,0.0,3.8666666666666667,281.1666666666667,2.35,3.65
2023-03-01 01:00,1.0,0.8000000000000002,0.0,3.8000000000000003,295.8333333333333,2.766666666666667,4.3500000000000005
2023-03-01 02:00,1.0,0.65,0.0,3.883333333333333,311.6666666666667,2.0500000000000003,4.0
2023-03-01 03:00,0.0,0.7999999999999999,0.0,3.9166666666666665,306.8333333333333,2.12,3.5500000000000003
2023-03-01 04:00,1.0,0.35000000000000003,0.0,3.783333333333333,310.3333333333333,2.033333333333333,3.5
2023-03-01 05:00,3.0,0.6,0.0,3.233333333333333,292.3333333333333,3.0666666666666664,4.7
2023-03-01 06:00,28.0,2.6333333333333333,0.0,3.0500000000000003,281.1666666666667,2.8499999999999996,4.6000000000000005
2023-03-01 07:00,108.0,24.766666666666666,0.0,3.1333333333333333,298.8333333333333,2.1,4.1499999999999995
2023-03-01 08:00,159.0,139.81666666666666,0.0,3.783333333333333,284.1666666666667,2.5666666666666664,4.8500000000000005
2023-03-01 09:00,59.0,225.33333333333334,0.0,4.75,276.3333333333333,2.2333333333333334,4.1499999999999995
2023-03-01 10:00,40.0,296.90000000000003,0.0,6.1499999999999995,296.8333333333333,2.8333333333333335,5.15
2023-03-01 11:00,44.0,335.0833333333333,0.0,6.466666666666666,306.5,3.6999999999999997,6.45
2023-03-01 12:00,42.0,340.4166666666667,0.0,7.316666666666666,300.0,3.5,6.2
2023-03-01 13:00,33.0,314.8333333333333,0.0,8.316666666666666,319.3333333333333,3.8833333333333333,6.75
2023-03-01 14:00,66.0,254.54999999999998,0.0,8.133333333333333,312.5,5.233333333333333,8.549999999999999
2023-03-01 15:00,143.0,151.36666666666665,0.0,7.6000000000000005,307.3333333333333,5.1499999999999995,8.15
